PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,Survived,PassengerId,LastName
-0.9251301911536213,-0.6451795549101635,0.8464458862642092,-0.7284252764704754,0.3226590827156869,1.4527659115999685,1.2342617893802978,-0.3638610377313273,-1.1508698925197087,0.7463713150028993,0.06621471470913527,-1.3054551983248324,0.5769265007086952,0.7521374302061592,-0.7105029354469886,-0.8274863851961222,0.7242150349280957,2.4332958831633524,-1.6253121615216033,1.6102421073920865,-1.9245325818859835,1.8679316656185172,0.2399725553187931,8.478351653257938,0.7919152895717569,3.648336065047681,-1.824620343945667,-3.003353712004538,2.0416732352449274,1.9154523052178127,0.8914474660401082,-1.7360717491704647,-0.5840114106115747,-0.026849059211544707,0.2508219230242521,0.07219475338527402,-0.37927029610539953,-0.3040346003022325,0.0693901127581686,-0.20468964386297103,0.08803253353061738,-0.012988605333630924,0.01600526674947967,-8.429862271280678e-13,-1.1960420481379317e-13,7.150484654940994e-14,5.856418512773358e-13,-0.19089410994977454,0.9192732769868736,-1.937333261780235,-3.3792997530497044,-0.0787767318275537,-0.3217175867992883,-1.4395457701016277,-0.5288453379933689,0.077966153855117,0,819,Holm
-0.7249486880771436,0.8465881455135019,0.9761423964444049,-0.985667685131328,-2.564486167183836,-1.789311227951168,-0.8883061136479256,0.4577370832273479,0.3771741781292389,0.20777384524783463,0.07223992116195917,0.43703538777622164,0.16818327664756308,0.46503345883437014,-0.24711417696136695,-0.11371116097570486,-0.4700526358510831,1.1517576624333852,-0.4154944861160885,0.18715666835009223,-0.3599495063885025,-0.018538325075954133,0.00930419960436739,0.2154595304454923,0.12277673658570391,-0.03844641310529989,-0.003132296890479971,-0.012430827225636185,-0.06409169327224128,-0.037469695398908535,-0.010175947423379697,-0.04873852588119419,-0.009160155927888087,-0.02569505089241709,-0.0010443898787439484,-0.015059235771382972,0.014645216183104515,-0.019914584424159557,-0.009503325080815955,0.011237230897930252,-0.004328489092644343,0.003751310238113404,0.0008055355845721872,1.6950717455657605e-14,1.674948954960904e-14,6.466896563535073e-14,1.3518241713367385e-14,-0.10318797678110929,-0.03856239527841494,0.258871600628367,1.38026110791856,0.7284744652401981,0.5903134696432609,0.8846124674780459,0.26251445555904124,-0.1927959033817457,0,820,Skoog
1.9203480581206298,0.1414474371792119,0.15112413039912498,1.2869874169184987,-0.8868104909857963,0.07101624521604089,0.46503508982904823,0.48880246457203824,-0.8039786819190496,0.09204338978193763,-0.9229136964096565,0.5944366986396072,2.1324478869843424,-1.0440927684421815,-0.034396827427386825,0.3017370935160357,-0.1602562806521132,-0.23119679795601014,-0.05574733382332434,-0.07746717609687676,-0.08302013526081654,-0.044511923853200186,0.0793313798547656,0.050614608573255435,-0.08629725009351778,0.009731485635420024,-0.08498738981382206,-0.027341573668673604,-0.030788820948116597,-0.03365634966122373,-0.0005611010138303582,-0.024490079756372626,-0.0003528307166142872,0.013477082930196518,0.01569424849747713,-0.014025593476554165,0.009348573219468978,0.00448839887954709,-0.01455076598201183,-0.004193865996975279,-0.007231689635448565,-0.0018719446958582087,0.0004143545513486482,-9.336409235756917e-14,1.7128692095821872e-15,2.2383940799646917e-14,-2.4634887425269867e-14,-0.0990150223315095,0.19724688236254997,-0.06550569889946216,-0.30057207604755826,0.540937201491457,0.10505017963438769,0.25518139576578536,-0.29557182852062924,-0.25275346340323607,1,821,Hays
-0.9537016778507293,-0.368875249326711,-0.4625343193425031,0.22546006976157645,-0.3438769584629007,0.09845331222782805,0.007624216359208318,-0.03308061375545161,-0.19713060090523024,-0.0684838541729098,-0.11123042202259913,0.06726588863522888,0.16802803135226402,-0.006646338859519548,-0.23127370937894426,-0.21076743775127024,-0.1372391158527032,-0.016445084193348725,0.26814281765420817,-0.06317558991129829,-0.012416272059094754,0.03113622508810891,-0.024642113584876474,-0.012770138337513634,-0.014410944848000238,0.024653248075436732,-0.027715790839346395,-0.03342724791001984,-0.026660083515034256,-0.031071849921404226,0.013502241271436273,-0.008622696396970934,0.009867169767208448,0.001131600385798102,0.010212127734208971,-0.009608673640683397,0.001036104305806321,0.009469947463486108,-0.009362025712635218,0.0048250154052547995,-0.004983138914729804,0.0003914274328607981,0.00045822821832292477,-3.7639563340439084e-14,-1.2949242352398405e-14,9.9720723655093e-15,-1.8477310266126223e-14,-0.11123046769118426,0.06616755071681674,0.08962452475747475,-0.09873614869963389,-0.1023870897824535,0.2759503559384027,0.06074183411274458,0.09931482519969977,0.14795661134548524,1,822,Lulic
-0.028497769596079418,-0.6992431339531374,-0.2572562915976655,1.223781333748249,-0.1746220899792916,-0.17614390336042365,-0.37220299853462974,0.6733523271062002,-0.8090354373062012,0.6306212768080162,0.4371906625423584,-1.5251097409555066,0.9006801880922437,-0.8680136103229739,-0.2440879750228738,-3.183870004005085,-3.544237621672154,5.904735769032871,1.0555972173575927,9.106996386267127,3.722561283408928,-0.4410959681399929,4.861001684231937,-0.21193451465523855,12.541349912120964,2.803834838350872,15.026361867322656,2.5835321653572225,0.11319190246948801,-4.015378546082093,-7.300443341542819,2.175965156047834,-0.029114203443061686,1.9083833827381533,-10.390339724514417,1.6348721416093213,9.804806322102653,0.8303161941386008,-0.14179305405408438,1.2884680405704745,-0.7065839168430419,2.532628287106224,18.845530220654098,0.40862207385136107,-0.40471681274630505,0.2733636780451561,0.7447038060265601,2.5740648465721563,-2.772973280557005,-2.843620889193619,-2.840497922376429,-0.3552543071920771,-3.2816748673820544,-0.5365289955944252,-4.537226387879995,-2.4353832133331976,0,823,Reuchlin
0.7176672892824962,0.8688730867955222,-0.38191403890222153,1.2379346156048718,-0.6571456009837793,0.45159039615976665,0.19021592654297548,0.6517199908359957,-1.473379462382319,0.08786352732011887,0.26339062629630466,0.4243450348104465,-0.16466100552332166,2.528768241272756,-0.1267292487629809,2.1080417909143567,-2.399940514659854,-0.19288588530700784,-0.4392636530383802,-0.24617334150566275,-0.041949885798683265,-0.29629302637115357,-0.0659369299260318,0.16380286908491887,0.07382283604741303,-0.14612220861207625,-0.06620808469494872,-0.05047028518545499,-0.06600471481914903,-0.03868642345228177,0.042338936046507396,-0.022053140742362316,-0.015156732988796013,-0.012731934605794295,0.01440379480836547,-0.008387576695258659,-0.005712945313016164,-0.018686232651884495,-0.01625489857646598,0.008121916642436893,-0.0073114429112503,0.013988288385669432,-0.00014078102997489115,2.0378510619401098e-13,4.68584052142566e-15,1.2811861654342773e-13,1.571944514670333e-13,-0.2182803406985821,-0.07495936508341419,-0.9008478879078423,0.8204413572361949,1.564044130927741,0.5679073220123537,-2.1710586386299093,0.7655349686509014,-0.6067476167049486,1,824,Moor
-0.7973276516797396,0.897155646025719,0.7741109552282249,-0.9112854198490437,-2.828658167161631,-1.9480367476253286,-0.8837142902796989,0.19729746374068083,0.7907337072834473,0.03361292220302291,0.10333284407892,0.4603456991824262,0.03013833905727753,0.5169376589218507,-0.1973949087803646,-0.25302399051512076,-0.4956326354281327,1.3754519173578035,-0.5306709374610948,-0.09032839296546698,-0.2809887343314487,-0.0813212167728142,0.06581704321858231,0.20593568347915023,0.13364438303545828,-0.047789665821198694,0.013620199704726985,-0.019244154289412695,-0.08404382613224062,-0.022269291786732627,0.0009233663657165252,-0.04493211217337329,-0.010006162246471403,-0.02821765297951227,-0.005556241234476837,-0.017110207884737924,0.015225667567518029,-0.022087974041741947,-0.008117588685958637,0.014117616272562009,-0.003055183436729069,0.004738405954213182,0.0008313077050843466,3.821551454787897e-14,1.848428893668431e-14,6.593270835785406e-14,1.5614588115430242e-14,-0.10899993947195596,-0.0993404191404204,0.26290187227656264,1.506949072440144,0.697425506576447,0.4960960432293339,0.9545546136691346,0.2825238516338582,-0.05920930543631177,0,825,Panula
-0.8634075199232333,-0.24595774400501,-1.5976438291744337,-0.7312007271149707,0.2533246339467072,-0.20128072862866048,-0.00041176224635052915,0.5035582274532869,0.22046700906946665,0.1565762368095497,-0.2786419753258389,0.2392311339966314,-0.44011310882985727,-0.7646099447084085,0.7357765106347781,0.9468487539028314,0.17330893897941496,-0.1267771721897438,0.018347263963170237,-0.05233660489689203,-0.029521244869772777,0.025159499997275177,0.011278601200156122,-0.0010691829579172031,0.001859696024713249,0.029784500737343105,-0.03828373998140416,-0.04087265906756521,-0.02473099911984832,-0.031053613228781314,0.014754453811802515,-0.019773096342909167,0.007236978591840518,-0.00291082699437123,0.006033853396770727,-0.0044501962352474535,0.0030682743697561803,0.0050070355362522335,-0.009739490361490388,0.0036375485818194104,-0.004858615524503873,0.0008848920556786501,0.0005067217995846519,-2.2601550824124027e-14,-4.782969430045338e-15,1.8524783876065095e-14,-1.507185185164812e-14,-0.10948930719433758,0.062343320238470425,0.08792135753915079,-0.08993054206284762,-0.38489752603573135,-0.062255330012412055,-0.44279924142179505,-0.4096304529570765,-0.8996783479950414,0,826,Flynn
-0.7405654724505653,-0.43667126688587043,-0.019576116289673942,-0.22415252353025483,-0.0993254739642229,0.18683068662023514,-0.03902992861270507,0.30967981989681514,-0.6061658511870186,0.05688654980392886,-0.22156472392565793,-0.45664202331545434,0.2129164511390586,-0.1457859147998692,-0.23718290534914852,-0.2996613250791205,-0.16203325005783234,-0.0732184453111532,0.3361029703365751,-0.12087665815550033,-0.09121268629425552,0.008400721035661207,0.01794312624305022,0.02128201928989766,-0.06015307699059918,0.03198410911490013,-0.050197092400000004,-0.02034153888287331,-0.03442853791282235,-0.026687291205125543,0.0069230304759755655,-0.0022635865046875263,0.012095767147791413,0.004458722818911665,0.011944429609831579,-0.010654351496141117,0.007342186997203887,0.010798090124597497,-0.011228124646435455,0.005820539376719864,-0.008252997231412665,-0.0012551872581068862,-0.0003743752841519648,-4.994313939041701e-14,-5.903750214209365e-15,7.17775637904091e-15,-4.036089950678483e-14,-0.11727074957612127,0.10013931477084062,0.05513433566209215,-0.07980909486278578,-0.150425580768359,0.217862683214964,0.14583396586953443,-0.08666025274458426,0.19467840871378955,0,827,Lam
0.008547144524784216,0.2774581022435212,2.430726695851844,-2.679161399062941,1.8122817298560392,-2.0552434284270724,-1.7360852271011114,0.9601483201799886,2.166590417472061,-1.8547781323662977,-0.050037032358563556,1.710174849378936,0.0069130335769736545,1.581473012128862,-1.4989685583295629,-0.8645149993530388,-0.6248355041969142,1.1420212521699187,-3.6033984062740476,1.2085393026745594,0.7076798764431343,-0.9512896730082563,0.3139023673640851,0.717024062764522,-0.4459230903028591,0.1589010354620641,-1.4486067385942847,4.100963604540449,-0.00812047662951907,-2.64519200625137,-0.49400372041214413,-0.5009306717223333,0.01929848799383582,0.3356851744504294,0.26769965891102365,-0.43222959026867863,0.2472420095890586,0.11718808310621069,-0.2155000215637792,-0.321764723156709,0.07884564998864792,-0.03659431496538367,-0.0021218221646705435,-1.0067669004580319e-12,2.7872191722905365e-13,-3.4135855826843843e-13,-3.146249823180936e-14,0.20979093849065078,1.6646991509837146,-1.181227686706011,0.30720217347914536,1.2805681575931336,-0.06583784793162972,0.5687818611270448,0.5742990711377642,1.753072518226194,1,828,Mallet
-0.8468863502216408,-0.2770627572079058,-1.6057278720795491,-0.6964244719261574,0.27541421989406656,-0.1865490808737987,0.01758464702847619,0.5070198604482324,0.18366334873392576,0.1911441075905132,-0.2809469095796531,0.265325178584525,-0.45379169993641505,-0.7986864898637971,0.7566285943967496,0.9604594137442759,0.1735470923916096,-0.14114631800354932,0.023386857630050193,-0.03571595853246926,-0.020759625635546987,0.020437063600367806,0.009921115677295771,-0.0030167396357234826,-0.009355741581836441,0.032017409702623546,-0.04523130584258792,-0.040315788931198734,-0.020703161535144645,-0.029316839825013544,0.013001685948758068,-0.020851473764995954,0.005995610047413126,-0.0015746562225838006,0.006537650596801106,-0.0035922036749439835,0.0020357781375443754,0.004784460712433202,-0.009821997085608776,0.0027891528086913123,-0.004911951965927442,0.0006656562340227052,0.0005450253859099232,-2.8669863732165275e-14,-4.654677733866265e-15,1.8504109182519866e-14,-1.49638550781915e-14,-0.10784155656177544,0.06826322970133218,0.08004207552458166,-0.11295098047735598,-0.39603085046307535,-0.05512111608738966,-0.46109948614114576,-0.4199458212154889,-0.9250790874108948,1,829,McCormack
1.8333695989663739,-0.1287178026583633,-0.42736397134924986,1.7765995862337627,-0.5410557877824483,0.34457577283887914,0.6568213618375119,0.24477669879717298,-0.6231664732612334,0.0328208993284359,-0.8726586623618782,0.74118533788722,2.127843778138369,-0.9863347887020568,-0.12141479924469807,0.401949796536164,-0.09109844366775496,-0.054136928898030866,-0.15595756306651476,-0.04286277684280153,-0.017958904668324945,-0.06479242355653002,0.06673564231161477,0.04824019272940811,-0.10928279718187485,0.030193699100727254,-0.09681032535974887,-0.03719956022903409,-0.024839749381886253,-0.019525697536323414,-0.005603889153886475,-0.01132992306962356,-0.0013162350330268664,0.014597930794109308,0.01319497819372313,-0.009498404997728823,0.006620935886350851,0.004368728329983527,-0.010620388701919706,-0.004586686252309225,-0.007191684058734717,-0.0008421486653231871,0.0004686749149218565,-5.98906818902159e-14,-6.033457136225957e-16,2.6073202246905206e-14,-5.41892762676962e-15,-0.08708490296093699,0.13749018272938882,-0.06774135660788697,-0.3966761113218725,0.5712305661035281,0.06460558139597605,0.15173752027884682,-0.22220213020172244,-0.31346665898470283,1,830,Stone
0.500715656006742,1.1453658262581354,-0.42599479047570515,-1.1261184320622657,0.8651305315597172,-0.15396534421557154,-0.23832243482283083,0.48968152964741324,-1.3885100952369016,0.27468312552478014,-0.3444778197900466,1.2947103199263101,0.4843153363300285,0.2737493769600995,-0.8918767428923303,-0.1881414718670825,-0.31301444450975185,0.19680907625153793,0.04361444892252717,-0.3661268919374039,-0.017413794011163844,-0.009528530898051774,0.1448012720096893,0.057168019193045747,0.03070420253715363,-0.016957570425832416,0.027046282556196274,-0.05388357770753942,-0.08506596877048146,-0.028134171545277156,0.03875407541064211,-0.0049562102086030116,0.011841461055572515,0.0025712385728228868,0.01016645085662883,-0.018130907425215084,0.005523710326549649,0.009464713416863455,-0.01767731360626993,0.012584770636735442,-0.00683712471183794,0.0008115002988474939,0.00024268413049000838,-6.197256859606387e-14,-5.900764120965012e-15,1.852798260063074e-14,-5.1775022325442214e-14,-0.1510569015590292,0.12610263524581872,0.12795825894619559,-0.06427875027984185,0.9294078000368019,-0.08576011209808855,0.29073496639262597,-0.01289515188814914,-0.6105978274723627,1,831,Yasbeck
-0.6233102960335153,0.5760935584855638,1.3954387097964007,-0.1891335548908476,-0.9259378513129061,-1.8367110675445675,-1.3236043446660943,0.6522422962128991,1.0828746665737825,-0.5078400010885199,0.20513282294272217,-0.2032659702669014,0.2723478347365264,0.4682961652214739,-0.5989881454132087,0.04551359174518904,-0.43769965549799683,1.5022710692714214,-0.5359059328649217,0.2240823593688711,-0.43858087981767524,0.03546271145170628,-0.030629293049193092,0.2264098258202424,0.1940014777253524,-0.021666334551586314,0.043037759855019016,-0.028441038568520833,-0.08007727576963077,-0.0295383239557038,-0.01457712187810007,-0.023699647582509187,0.0025783678867692707,-0.04084895411060273,-0.007898174997175267,-0.017615706397268834,0.0274459222313651,-0.019150574419314535,0.0009588903185792175,0.018075983622429764,-0.005456173596036386,0.005581134720310318,6.302921909057268e-05,1.2051018671101847e-13,1.5471031258015333e-14,6.253648602543985e-14,3.339795515689929e-14,-0.0905139138439373,-0.17273897219610868,0.34281514467885404,1.3870068297885048,0.822088449905835,0.5858429907605142,0.7590776046032535,0.4298919824043272,0.28296273756947027,1,832,Richards
-0.4712583845664083,-0.5824612916957904,-0.5279836966346969,-1.4809187865803253,0.752212122599788,-0.09736773733591689,-0.36380948652155026,0.6212341965182513,-0.4780695590040998,-0.0673968543560636,-0.2605986646006099,0.33793044603900674,0.25404219084042634,0.18137404754436,-0.4866853879721357,-0.3353591254182345,-0.20716140711714123,-0.20192307229090534,0.23198463742264808,-0.05577403189912961,0.061842597538568245,0.005396286114672474,0.004144208981716429,-0.02062592367478138,-0.05017843600302432,0.024982322875298644,-0.03229162666420807,-0.05185237844369909,-0.03484828558313957,-0.0066409846263037605,0.01904564136216328,-0.0037478876182896717,0.007646464164276534,0.003870921878512684,0.0076914141961035125,-0.0020837965063589584,-0.006336818550709852,0.009140212619465347,-0.012008894562429052,0.009314269979552346,-0.006549309848199635,-0.0004962293978458601,0.0007089300739258287,-8.094600855684703e-14,-1.2911602396071357e-14,1.0581973642975936e-14,-4.476935946893158e-14,-0.12259001199057652,0.07767580912604678,0.11452721072881755,-0.0868767101481126,-0.09211514022099843,0.2051796642025293,0.0067342539514993645,-0.2029993695552415,-0.40627461497101874,0,833,Saad
-0.9750033334607286,-0.3276413797899126,-0.45148816605757364,0.1788881967057984,-0.3739076405320877,0.0785431481511492,-0.01623312397545292,-0.03807582854919862,-0.1477474629955374,-0.11464288218421252,-0.10876138134227606,0.03211645070390969,0.1859673063868568,0.03823332657129413,-0.2589454913184403,-0.2291167633263067,-0.13777133071289346,0.0023672629394739775,0.26170185422205633,-0.085577117045143,-0.024560673564639108,0.03722219544296284,-0.02264425750690268,-0.009994400535117706,0.0003352766806972552,0.021704843096470305,-0.01859539818899182,-0.034121833398190485,-0.032038185420487086,-0.033377559425929584,0.015814660472616798,-0.007146204482535078,0.011531696961321218,-0.0006365434269735472,0.00955441884745541,-0.010753641015374345,0.0024415798395078935,0.009771688356893375,-0.009256473597140222,0.005955502886805186,-0.0049298044951389544,0.0006826614154574735,0.00040250072410374194,-2.947017795533623e-14,-1.3039355595748702e-14,9.876547004975435e-15,-1.8407583945344293e-14,-0.11346054755352752,0.05842289626272526,0.09991288418528131,-0.06794540716938767,-0.08767429400313789,0.26634326623086524,0.08545693317857446,0.11207705585253687,0.18208825711948406,0,834,Augustsson
-0.9212930703651258,-0.29584728175070607,-0.04124081914166019,-0.29830593485560136,-0.06714045483191194,0.1875396639715446,-0.12038538957308731,0.3658250418927502,-0.5446899668613762,-0.040466073081720934,-0.10748151717387361,-0.4761118319081775,0.3090486544952404,0.06033982510042397,-0.3263661715685544,-0.3071002887532313,-0.1248464388408776,0.03352503849332103,0.270924443815683,-0.1309746890825056,-0.03726332040373351,0.060577555350407056,-0.010962349634112543,-0.004185522573630976,0.012069527945101483,0.019822026271682093,-0.0029183068685288828,-0.03057199240408495,-0.04583101637896098,-0.03395236902923501,0.016821962110544663,-0.005680483304445729,0.014370912259184994,-0.0021437781010259314,0.007871119210920277,-0.013198605703479515,0.005519331643836782,0.01062374826911882,-0.01017917138570293,0.008632056984108955,-0.004941600184909609,-0.0003699876751257145,0.0003272168874468452,-5.262114835547751e-14,-1.0804671076562067e-14,1.4105842364544711e-15,-4.162044452596623e-14,-0.11664240183740922,0.0551374884033278,0.11849876282345974,-0.024023179326548256,-0.0919052080122858,0.2120262869436041,0.14815333349424586,0.12125452102863139,0.22845720730740834,0,835,Allum
2.468183366782521,-0.03508376768305628,0.027749013125112947,-0.9921657911046764,0.14697653122833648,0.5038968390279799,0.8416927539436642,-0.2810623370965124,0.7302780983677196,-0.14398036335439413,0.5873388378344229,-0.9819303567427823,-0.9997998002238638,2.5781319920305514,0.7887766545877017,1.7833632008557947,-2.642926000113388,-0.34044721918534426,0.05690637324758218,0.10702445103123338,0.2114242153494972,-0.5044505124687164,-0.08829328737226103,0.05007005865409344,-0.010607515445248947,-0.026186802621938066,-0.12012784269751069,-0.002641694361418227,-0.011627327426266645,0.036579593205552076,-0.007011208636333766,-0.018393533719038402,-0.04184967377783653,0.008382968751666373,0.012107555602893142,0.009854895584334705,-0.022081823512439844,-0.02878145703415677,-0.006809251000621731,0.0006951126843999737,-0.004470279707233316,0.00974374918475054,-0.0009587193318813514,1.5131774063527502e-13,1.663048170425106e-14,1.042623664793104e-13,1.3771333401842352e-13,-0.1488629242264293,-0.07866933350884227,-1.1789511881228523,1.1154137517125273,0.0970493156751579,0.05261806728147323,-2.600124622761648,0.21760948794789256,-0.5737797171637617,1,836,Compton
-0.9822445472988248,-0.30814827120101457,-0.44471011022569734,0.15464713174966965,-0.39163492518280013,0.06733056382564746,-0.02751479525905939,-0.04235529226287073,-0.12159367654550914,-0.13804400736699785,-0.11036224356639601,0.012864644114564307,0.19353453247142488,0.058065266576301094,-0.2721666489748344,-0.2392383249414926,-0.13904486338263702,0.010147333391162914,0.25978827874478333,-0.09790726260421097,-0.032802062620911884,0.03927683361033518,-0.02076367740179395,-0.007766550316000596,0.006733725560337497,0.020365824518191716,-0.014706398750412566,-0.0342443057810936,-0.034763144317353833,-0.034483541274945524,0.016855406777142465,-0.006226558650029599,0.01240792755972329,-0.0014576517007572451,0.009291360096859984,-0.011330710899818608,0.003279533972671592,0.009945902705129964,-0.009224612419193121,0.006517429404642371,-0.0049865782897515155,0.000823208143217192,0.0003527873212874809,-2.4838903435832527e-14,-1.2939894919205203e-14,1.0030793771886596e-14,-1.839085522359723e-14,-0.11473081902836434,0.05524771525474432,0.10403709518608381,-0.05209566731336192,-0.08093563457282722,0.2610948277451306,0.0992916324304785,0.11380487055380759,0.20039293400860794,0,837,Pasic
-0.9482884138308874,-0.38348926443841097,-0.4676243563250034,0.2436458117183017,-0.3305674593889111,0.1068692586387668,0.016082121297854038,-0.02986179402423036,-0.21675350840721808,-0.05093134579645114,-0.11001510091383886,0.08171342329585594,0.1623598699287533,-0.021506796789780788,-0.22136102267117924,-0.2031713658923133,-0.13627875245012835,-0.022271721182352704,0.2695712354066239,-0.05392213565807583,-0.006224003695399007,0.029600361624019536,-0.02605711162854383,-0.014445373300931872,-0.019204737173261783,0.025656812368713006,-0.030629066658155787,-0.03333655717413646,-0.024616178501855327,-0.030242606124000766,0.0127222791199999,-0.00931336960117176,0.00920976926845963,0.0017471057246717032,0.01040908127344561,-0.009175847491619404,0.00040693889753015385,0.00933916588661981,-0.009385813351738269,0.004403587685068648,-0.004940126722258823,0.0002860436280436593,0.0004956263526978683,-4.1134686940168314e-14,-1.3019154749151462e-14,9.882783930649979e-15,-1.8607137639043188e-14,-0.1102769606886804,0.06854532841265594,0.08653664532552488,-0.11062580516577633,-0.10743788726760989,0.27988898733686235,0.05035816472805672,0.0980430471969007,0.13422169202549114,0,838,Sirota
-0.7191583203644936,-0.4822165004801424,-0.032944273127278156,-0.17104282002132482,-0.06350699892429776,0.2101727479218707,-0.012675669899004652,0.3166358287773797,-0.6628185444568091,0.1090566646994947,-0.22221585776781064,-0.41584108992495566,0.1937865752996881,-0.19431961887673477,-0.20651320065223097,-0.2783081596864536,-0.16067893941038192,-0.09316275849953723,0.3423688745186434,-0.09482790363581596,-0.07592334337289267,0.0022952646439911386,0.01503429910573815,0.017529328273762617,-0.07601157979685244,0.035199676782833624,-0.059954136466700114,-0.01972874547956844,-0.02835124231108259,-0.024128522689969654,0.004408156346695684,-0.004060689814893366,0.010190198803405388,0.006400661883828253,0.012635005337843558,-0.00936282355178997,0.005659614747054755,0.010441123693364597,-0.01133118461651711,0.004551228877179256,-0.008250417700146211,-0.0015790227908743322,-0.00029529461137539896,-5.97574281799238e-14,-5.8183311548176885e-15,7.261709893264198e-15,-4.045036397816693e-14,-0.11464548607323621,0.10832919136739487,0.044324907840635586,-0.11478945590248968,-0.16651417217557915,0.22900432935991813,0.11692161713123432,-0.09752778676016507,0.15535116671644733,1,839,Chip
1.0013350889809471,-1.6398785022461166,-0.719964911922035,-0.4220314271962808,-0.017116393224359736,-0.41504323571957513,-0.9292089596343077,0.17925194076015444,-0.49041193025916174,-0.14223072946279308,-0.5730967256472774,-0.3688416900086017,-1.37913513860044,-0.1473313836557479,-0.8385594879215168,-0.42760723383869953,0.3993233029447988,-0.4347669058542565,-0.39469619006966633,-0.10463358351174722,0.0893931766347384,0.08051259386881104,-0.07802590778306974,-0.055157242914224386,0.07204761084634881,0.05123383465281879,0.0321124297981308,-0.017907468331490893,-0.017040268309463067,0.0029773365954022077,0.038173988585879344,-0.017255847912682722,0.002686933579588124,0.0010316667890696487,0.003928302809328723,0.001363542726489164,-0.002453432024588129,0.004536168526128051,-0.005576607280494415,0.008278800723774144,-0.003232632666199095,0.0008703808377744304,0.0020936106247361067,-5.879314696439454e-14,-1.3422364220721255e-14,1.6895321949863367e-14,-1.8345874420813593e-14,-0.079859153065338,0.002327295280200861,-0.021684488034641083,-0.11360467986404627,-0.16823018648906596,0.19973583987679727,0.3444126929676796,-0.8525204364386635,0.8314503597816574,1,840,Marechal
-1.2103667807183833,-0.4908050489419713,-0.10243467583726498,0.17192540270256837,-0.752997719274247,1.0387138574003614,1.399200709014146,-2.0998640359513074,1.024893364088188,-0.3581675423769054,-0.13747561860321506,1.6615706392555059,-0.24934799919475095,0.7304832094675454,-0.03899588103481619,-0.03742307255592056,0.7144244054142153,-0.8891841239895579,0.4427019043002556,-0.23352249322848034,0.547033891560827,0.5414169654140454,-0.54017893082681,0.35001554849669486,0.7449925475764325,0.8676888319581912,-0.8658859374365245,-2.303174429412262,5.467080207550213,-8.046888800850684,7.514818519419331,10.827416211980907,-10.154297862476342,-0.9091478646687466,-1.29914743201866,-1.5220027283503443,1.2249242522637507,-3.764492249655185,-0.06929688237114125,0.9663858887798625,-0.05900326302787312,-1.108483391516035,0.023660634797671665,-2.6757706236696124e-11,4.675429822222275e-12,-1.9179265492260224e-12,-1.4862823292532035e-11,0.7812365225136984,-0.18743252334202132,-0.7431969919058264,2.407234531477065,1.5121924411798724,-2.176007367331366,0.393839732957247,0.08534811961507481,0.36487271727275294,0,841,Alhomaki
-0.596234922223933,-0.4866441074718586,2.792999091134465,-0.5856153025988716,2.6135414746736005,1.1094515573496264,0.07767809525719582,1.4052123629795379,-1.7500459348593693,-0.1458299837311508,0.4498124143654456,-4.320745200521903,0.4018356145828593,0.9092520263345898,-0.38198822764153956,2.296447391005334,-3.6198401134598686,-0.804518803871128,-1.136652954780555,0.0659210487627194,0.9750712883187674,0.07296287234663186,-1.9696600445732475,2.6600858223468173,-0.18635374891601808,-4.898252811418273,1.0539424147967391,-0.30207037826546285,1.4069615235239417,-0.8334052636261674,0.17730066425225646,0.6882749681223632,0.20410410551357003,0.003545945096678073,-0.15147435009562324,0.3051298607901371,-0.1770963878499801,0.18669173759069937,0.06004964035762319,-0.11958690313734582,0.05067980868490374,0.10431291613005565,0.013660684644940512,2.2603990403846973e-12,-3.774004314273406e-13,1.6933288594368906e-13,1.5646454362934892e-12,1.5168136116013633,0.7986421276432709,6.726124802300201,-1.297217339472361,-1.1464298180321733,-0.9463193274437927,5.538573792243839,-1.5080812393854435,-0.4873253104660909,0,842,Mudd
